2000	0.024985074996948	16384
4000	0.021694183349609	16384
6000	0.021692991256714	16384
8000	0.019434928894043	16384
10000	0.022188901901245	16384
12000	0.019951820373535	16384
14000	0.03459906578064	16384
16000	0.039005994796753	16384
18000	0.012331008911133	16384
20000	0.013527870178223	16384
22000	0.012539863586426	16384
24000	0.012341976165771	16384
26000	0.01360297203064	16384
28000	0.013313055038452	16384
30000	0.014403820037842	16384
32000	0.013891935348511	16384
34000	0.014466047286987	16384
36000	0.012454032897949	16384
38000	0.014716148376465	16384
40000	0.015841007232666	16384
42000	0.013033866882324	16384
44000	0.016593933105469	16384
46000	0.014559984207153	16384
48000	0.012629985809326	16384
50000	0.012392997741699	16384
52000	0.01515793800354	16384
54000	0.011565923690796	16384
56000	0.012152910232544	16384
58000	0.013289213180542	16384
60000	0.012971878051758	16384
62000	0.014937877655029	16384
64000	0.013499975204468	16384
66000	0.012760877609253	16384
68000	0.013949155807495	16384
70000	0.013522863388062	16384
72000	0.018472909927368	16384
74000	0.012156009674072	16384
76000	0.011990070343018	16384
78000	0.011588096618652	16384
80000	0.012017011642456	16384
82000	0.012901782989502	16384
84000	0.019130945205688	16384
86000	0.0136878490448	16384
88000	0.012737989425659	16384
90000	0.012612819671631	16384
92000	0.012413024902344	16384
94000	0.011590003967285	16384
96000	0.012738943099976	16384
98000	0.012598991394043	16384
100000	0.028325080871582	16384
102000	0.015978097915649	16384
104000	0.012609958648682	16384
106000	0.012122869491577	16384
108000	0.012470006942749	16384
110000	0.012914896011353	16384
112000	0.012897968292236	16384
114000	0.011569976806641	16384
116000	0.013313055038452	16384
118000	0.012241125106812	16384
120000	0.011959075927734	16384
122000	0.013112783432007	16384
124000	0.012466907501221	16384
126000	0.012585878372192	16384
128000	0.01543402671814	16384
130000	0.012381076812744	16384
132000	0.015007972717285	16384
134000	0.012746810913086	16384
136000	0.012072086334229	16384
138000	0.013540029525757	16384
140000	0.012803077697754	16384
142000	0.015478849411011	16384
144000	0.01373815536499	16384
146000	0.01348614692688	16384
148000	0.012307167053223	16384
150000	0.013056993484497	16384
152000	0.014532804489136	16384
154000	0.012063026428223	16384
156000	0.0141761302948	16384
158000	0.013147115707397	16384
160000	0.012807130813599	16384
162000	0.012123823165894	16384
164000	0.013020038604736	16384
166000	0.012801170349121	16384
168000	0.011966943740845	16384
170000	0.012603044509888	16384
172000	0.011895895004272	16384
174000	0.013027906417847	16384
176000	0.012448072433472	16384
178000	0.012622833251953	16384
180000	0.013113021850586	16384
182000	0.011919975280762	16384
184000	0.015568017959595	16384
186000	0.012392997741699	16384
188000	0.013422012329102	16384
190000	0.012194156646729	16384
192000	0.012481927871704	16384
194000	0.016032934188843	16384
196000	0.013834953308105	16384
198000	0.013273000717163	16384
200000	0.012364149093628	16384
202000	0.01304292678833	16384
204000	0.011289834976196	16384
206000	0.012403011322021	16384
208000	0.012610912322998	16384
210000	0.027123928070068	16384
212000	0.017529010772705	16384
214000	0.012746095657349	16384
216000	0.012265920639038	16384
218000	0.013002157211304	16384
220000	0.012543201446533	16384
222000	0.012303113937378	16384
224000	0.012742042541504	16384
226000	0.012049913406372	16384
228000	0.013036966323853	16384
230000	0.011542081832886	16384
232000	0.01612114906311	16384
234000	0.013475894927979	16384
236000	0.012831926345825	16384
238000	0.013808965682983	16384
240000	0.016121864318848	16384
242000	0.018102169036865	16384
244000	0.015377998352051	16384
246000	0.013607978820801	16384
248000	0.011970996856689	16384
250000	0.014330148696899	16384
252000	0.01384711265564	16384
254000	0.012640953063965	16384
256000	0.012521028518677	16384
258000	0.012740135192871	16384
260000	0.012894868850708	16384
262000	0.012149095535278	16384
264000	0.012895822525024	16384
266000	0.013749837875366	16384
268000	0.013061046600342	16384
270000	0.019083023071289	16384
272000	0.015266895294189	16384
274000	0.013163089752197	16384
276000	0.015002965927124	16384
278000	0.012176990509033	16384
280000	0.012535810470581	16384
282000	0.012607097625732	16384
284000	0.013008117675781	16384
286000	0.016155004501343	16384
288000	0.015061855316162	16384
290000	0.013115882873535	16384
292000	0.013027191162109	16384
294000	0.013956069946289	11059200
296000	0.013036012649536	11059200
298000	0.015084028244019	11059200
300000	0.013293027877808	11059200
302000	0.012348890304565	11059200
304000	0.012929916381836	11059200
306000	0.012374877929688	11059200
308000	0.017139196395874	11059200
310000	0.013145923614502	11059200
312000	0.011988878250122	11059200
314000	0.012516021728516	11059200
316000	0.01288890838623	11059200
318000	0.013060808181763	11059200
320000	0.012021064758301	11059200
322000	0.012879133224487	11059200
324000	0.011983871459961	11059200
326000	0.015328168869019	11059200
328000	0.0121910572052	11059200
330000	0.012264966964722	11059200
332000	0.014025926589966	11059200
334000	0.014461040496826	11059200
336000	0.013369083404541	11059200
338000	0.013412952423096	11059200
340000	0.016953945159912	11059200
342000	0.012605905532837	11059200
344000	0.014439105987549	11059200
346000	0.016839981079102	11059200
348000	0.012269020080566	11059200
350000	0.012619018554688	11059200
352000	0.013027191162109	11059200
354000	0.015275955200195	11059200
356000	0.012866973876953	11059200
358000	0.012722015380859	11059200
