2000	0.02103590965271	4096
4000	0.0081300735473633	4096
6000	0.0089449882507324	4096
8000	0.0090210437774658	4096
10000	0.0084819793701172	4096
12000	0.0084600448608398	4096
14000	0.0086400508880615	4096
16000	0.014167070388794	4096
18000	0.0097620487213135	4096
20000	0.0089120864868164	4096
22000	0.0094678401947021	4096
24000	0.0089941024780273	4096
26000	0.011003971099854	4096
28000	0.008991003036499	4096
30000	0.0090541839599609	4096
32000	0.0094859600067139	4096
34000	0.012319087982178	4096
36000	0.010321140289307	4096
38000	0.010135173797607	4096
40000	0.0097920894622803	4096
42000	0.0094549655914307	4096
44000	0.010089159011841	4096
46000	0.010560989379883	4096
48000	0.024356126785278	4096
50000	0.0091490745544434	4096
52000	0.0087029933929443	4096
54000	0.0091850757598877	4096
56000	0.010149002075195	4096
58000	0.0083770751953125	4096
60000	0.0083301067352295	4096
62000	0.0083978176116943	4096
64000	0.0084559917449951	4096
66000	0.0089380741119385	4096
68000	0.0086410045623779	4096
70000	0.008512020111084	4096
72000	0.012808084487915	4096
74000	0.010149002075195	4096
76000	0.0088860988616943	4096
78000	0.0086400508880615	4096
80000	0.0087649822235107	4096
82000	0.0085680484771729	4096
84000	0.0098299980163574	4096
86000	0.0089941024780273	4096
88000	0.0088870525360107	4096
90000	0.013431072235107	4096
92000	0.0089149475097656	4096
94000	0.0088210105895996	4096
96000	0.0087227821350098	4096
98000	0.0086920261383057	4096
100000	0.0088019371032715	4096
102000	0.0087249279022217	4096
104000	0.0090010166168213	4096
106000	0.0088388919830322	4096
108000	0.0096869468688965	4096
110000	0.011480093002319	4096
112000	0.0089929103851318	4096
114000	0.0091638565063477	4096
116000	0.0090341567993164	4096
118000	0.0089008808135986	4096
120000	0.011176824569702	4096
122000	0.0091061592102051	4096
124000	0.009559154510498	4096
126000	0.012353181838989	4096
128000	0.0092039108276367	4096
130000	0.0091588497161865	4096
132000	0.0090770721435547	4096
134000	0.0091278553009033	4096
136000	0.0091400146484375	4096
138000	0.0095438957214355	4096
140000	0.0091569423675537	4096
142000	0.0098989009857178	4096
144000	0.01009202003479	4096
146000	0.0097019672393799	4096
148000	0.0094749927520752	4096
150000	0.009335994720459	4096
152000	0.0092239379882812	4096
154000	0.010008096694946	4096
156000	0.009512186050415	4096
158000	0.012152910232544	4096
160000	0.0091791152954102	4096
162000	0.011312961578369	4096
164000	0.0095479488372803	4096
166000	0.0092439651489258	4096
168000	0.0093419551849365	4096
170000	0.0093491077423096	4096
172000	0.010395050048828	4096
174000	0.0094351768493652	4096
176000	0.0099451541900635	4096
178000	0.0094649791717529	4096
180000	0.011591196060181	4096
182000	0.0098738670349121	4096
184000	0.0096580982208252	4096
186000	0.0093719959259033	4096
188000	0.0096218585968018	4096
190000	0.0093300342559814	4096
192000	0.010198831558228	4096
194000	0.009882926940918	4096
196000	0.0095899105072021	4096
198000	0.011647939682007	4096
200000	0.0097870826721191	4096
202000	0.0095491409301758	4096
204000	0.0095992088317871	4096
206000	0.0096240043640137	4096
208000	0.0096490383148193	4096
210000	0.010125875473022	4096
212000	0.0095610618591309	4096
214000	0.0096430778503418	4096
216000	0.010088205337524	4096
218000	0.01006293296814	4096
220000	0.009580135345459	4096
222000	0.009451150894165	4096
224000	0.0095500946044922	4096
226000	0.011500120162964	4096
228000	0.010272026062012	4096
230000	0.0098280906677246	4096
232000	0.0097260475158691	4096
234000	0.0096299648284912	4096
236000	0.010118961334229	4096
238000	0.0097079277038574	4096
240000	0.0096368789672852	4096
242000	0.0095460414886475	4096
244000	0.01091480255127	4096
246000	0.0098960399627686	4096
248000	0.0096762180328369	4096
250000	0.0097620487213135	4096
252000	0.011759042739868	4096
254000	0.010287046432495	4096
256000	0.0097880363464355	4096
258000	0.0096900463104248	4096
260000	0.0098049640655518	4096
262000	0.010277986526489	4096
264000	0.0098018646240234	4096
266000	0.010583877563477	4096
268000	0.0099480152130127	4096
270000	0.010004043579102	4096
272000	0.010098934173584	4096
274000	0.0097949504852295	4096
276000	0.0098030567169189	4096
278000	0.010130882263184	4096
280000	0.00996994972229	4096
282000	0.010385036468506	4096
284000	0.010103940963745	4096
286000	0.010016918182373	4096
288000	0.010300874710083	4096
290000	0.01036810874939	4096
292000	0.0099890232086182	4096
294000	0.0098769664764404	4096
296000	0.010437965393066	4096
298000	0.0098800659179688	4096
300000	0.010164976119995	4096
302000	0.0099561214447021	4096
304000	0.0099241733551025	4096
306000	0.010021924972534	4096
308000	0.010066986083984	4096
310000	0.010013103485107	4096
312000	0.0098891258239746	4096
314000	0.010590076446533	4096
316000	0.0099921226501465	4096
318000	0.010159015655518	4096
320000	0.010083913803101	4096
322000	0.0099349021911621	4096
324000	0.010290145874023	4096
326000	0.010632991790771	4096
328000	0.010025024414062	4096
330000	0.010996103286743	4096
332000	0.010092973709106	4096
334000	0.012454986572266	4096
336000	0.0099141597747803	4096
338000	0.0099630355834961	4096
340000	0.0099859237670898	4096
342000	0.012327909469604	4096
344000	0.010117053985596	4096
346000	0.010156869888306	4096
348000	0.010557889938354	4096
350000	0.010043859481812	4096
352000	0.010267972946167	4096
354000	0.01031494140625	4096
356000	0.010077953338623	4096
358000	0.01007080078125	4096
360000	0.010469913482666	4096
362000	0.010658979415894	4096
364000	0.011282920837402	4096
366000	0.010210990905762	4096
368000	0.010077953338623	4096
370000	0.010126829147339	4096
372000	0.01115894317627	4096
374000	0.010130882263184	4096
376000	0.010247945785522	4096
378000	0.012295007705688	4096
380000	0.010267019271851	4096
382000	0.010776042938232	4096
384000	0.010261058807373	4096
386000	0.01019287109375	4096
388000	0.010640859603882	4096
390000	0.010467052459717	4096
392000	0.010257005691528	4096
394000	0.010087966918945	4096
396000	0.010434865951538	4096
398000	0.011880874633789	4096
400000	0.010308980941772	4096
402000	0.010363817214966	4096
404000	0.010331869125366	4096
406000	0.010735988616943	4096
408000	0.01030707359314	4096
410000	0.0104079246521	4096
412000	0.010421991348267	4096
414000	0.010918855667114	4096
416000	0.011062860488892	4096
418000	0.010398864746094	4096
420000	0.010412931442261	4096
422000	0.012905836105347	4096
424000	0.010690927505493	4096
426000	0.010432004928589	4096
428000	0.010381937026978	4096
430000	0.010272979736328	4096
432000	0.010902166366577	4096
434000	0.010973930358887	4096
436000	0.010412216186523	4096
438000	0.010401964187622	4096
440000	0.010420083999634	4096
442000	0.010491132736206	4096
444000	0.010471105575562	4096
446000	0.011934995651245	4096
448000	0.010348081588745	4096
450000	0.016574859619141	4096
452000	0.010423183441162	4096
454000	0.010488986968994	4096
456000	0.01103401184082	4096
458000	0.010433912277222	4096
460000	0.010334014892578	4096
462000	0.010945081710815	4096
464000	0.01054310798645	4096
466000	0.013175964355469	4096
468000	0.010941982269287	4096
470000	0.010561943054199	4096
472000	0.010491847991943	4096
474000	0.01045298576355	4096
476000	0.010539054870605	4096
478000	0.010756969451904	4096
480000	0.010828018188477	4096
482000	0.010497093200684	4096
484000	0.014561891555786	4096
486000	0.010512113571167	4096
488000	0.010581970214844	4096
490000	0.010679960250854	4096
492000	0.010570049285889	4096
494000	0.010496854782104	4096
496000	0.010869026184082	4096
498000	0.010447978973389	4096
500000	0.01159405708313	4096
502000	0.011034965515137	4096
504000	0.010584831237793	4096
506000	0.010554075241089	4096
508000	0.0105299949646	4096
510000	0.010483026504517	4096
512000	0.010912179946899	4096
514000	0.010765790939331	4096
516000	0.010574102401733	4096
518000	0.015330076217651	4096
520000	0.010838985443115	4096
522000	0.010507106781006	4096
524000	0.010771989822388	4096
526000	0.010523080825806	4096
528000	0.010606050491333	4096
530000	0.010838985443115	4096
532000	0.010591983795166	4096
534000	0.011717081069946	4096
536000	0.011351108551025	4096
538000	0.010650873184204	4096
540000	0.010732173919678	4096
542000	0.010570049285889	4096
544000	0.010560989379883	4096
546000	0.010955095291138	4096
548000	0.01075005531311	4096
550000	0.010614156723022	4096
552000	0.013990879058838	4096
554000	0.01091194152832	4096
556000	0.010895013809204	4096
558000	0.010884046554565	4096
560000	0.010653972625732	4096
562000	0.010670900344849	4096
564000	0.011113882064819	4096
566000	0.010817050933838	4096
568000	0.011863946914673	4096
570000	0.011317014694214	4096
572000	0.01083517074585	4096
574000	0.010602951049805	4096
576000	0.010727167129517	4096
578000	0.010684013366699	4096
580000	0.010748863220215	4096
582000	0.012461185455322	4096
584000	0.011510848999023	4096
586000	0.014312028884888	4096
588000	0.010876893997192	4096
590000	0.010647058486938	4096
592000	0.010931015014648	4096
594000	0.010674953460693	4096
596000	0.010724067687988	4096
598000	0.011641025543213	4096
600000	0.010919809341431	4096
602000	0.014776945114136	4096
604000	0.011537075042725	4096
606000	0.01084303855896	4096
608000	0.010842800140381	4096
610000	0.010849952697754	4096
612000	0.010611057281494	4096
614000	0.011087894439697	4096
616000	0.011084079742432	4096
618000	0.011110782623291	4096
620000	0.014135837554932	4096
622000	0.010972023010254	4096
