2000	0.030083894729614	16384
4000	0.031546831130981	16384
6000	0.024569034576416	16384
8000	0.053594827651978	16384
10000	0.034018993377686	16384
12000	0.046640157699585	16384
14000	0.019396066665649	16384
16000	0.019964933395386	16384
18000	0.024724006652832	16384
20000	0.019915819168091	16384
22000	0.018095970153809	16384
24000	0.019095897674561	16384
26000	0.020971059799194	16384
28000	0.023689985275269	16384
30000	0.033408880233765	16384
32000	0.045245885848999	16384
34000	0.039111137390137	16384
36000	0.038480997085571	16384
38000	0.044973134994507	16384
40000	0.048003911972046	16384
42000	0.020839929580688	16384
44000	0.020492792129517	16384
46000	0.020071029663086	16384
48000	0.01389217376709	16384
50000	0.014436960220337	16384
52000	0.015753984451294	16384
54000	0.015886068344116	16384
56000	0.015738964080811	16384
58000	0.01660418510437	16384
60000	0.016646862030029	16384
62000	0.02001690864563	16384
64000	0.017926931381226	16384
66000	0.017658948898315	16384
68000	0.01799488067627	16384
70000	0.016819000244141	16384
72000	0.021121978759766	16384
74000	0.016502857208252	16384
76000	0.019401073455811	16384
78000	0.024198055267334	16384
80000	0.015733957290649	16384
82000	0.015516042709351	16384
84000	0.015517950057983	16384
86000	0.01566219329834	16384
88000	0.016010999679565	16384
90000	0.017114162445068	16384
92000	0.018805027008057	16384
94000	0.020413875579834	16384
96000	0.01972508430481	16384
98000	0.016385793685913	16384
100000	0.016813039779663	16384
102000	0.015896797180176	16384
104000	0.015376806259155	16384
106000	0.018344879150391	16384
108000	0.024675846099854	16384
110000	0.01816201210022	16384
112000	0.019969940185547	16384
114000	0.018806934356689	16384
116000	0.017413139343262	16384
118000	0.021601915359497	16384
120000	0.019745111465454	16384
122000	0.017759084701538	16384
124000	0.01793384552002	16384
126000	0.019454002380371	16384
128000	0.0211181640625	16384
130000	0.021086931228638	16384
132000	0.015974998474121	16384
134000	0.017585039138794	16384
136000	0.018841981887817	16384
138000	0.01697301864624	16384
140000	0.018908023834229	16384
142000	0.021666049957275	16384
144000	0.017209053039551	16384
146000	0.020973920822144	16384
148000	0.032342910766602	16384
150000	0.017452001571655	16384
152000	0.043478012084961	16384
154000	0.016150951385498	16384
156000	0.01675009727478	16384
158000	0.016382932662964	16384
160000	0.018279075622559	16384
162000	0.021852016448975	16384
164000	0.03803014755249	16384
166000	0.030739068984985	16384
168000	0.019789934158325	16384
170000	0.030797958374023	16384
172000	0.016643047332764	16384
174000	0.018340110778809	16384
176000	0.016417980194092	16384
178000	0.01804780960083	16384
180000	0.019095182418823	16384
182000	0.016719102859497	11026432
184000	0.015872001647949	11026432
186000	0.022948026657104	11026432
188000	0.01961612701416	11026432
190000	0.05668306350708	11026432
192000	0.019670009613037	11026432
194000	0.015007019042969	11026432
196000	0.016363859176636	11026432
198000	0.016073942184448	11026432
200000	0.015087127685547	11026432
202000	0.039269924163818	11026432
204000	0.029896974563599	11026432
206000	0.034227132797241	11026432
208000	0.027681112289429	11026432
210000	0.016019105911255	11026432
212000	0.01665997505188	11026432
214000	0.016763925552368	11026432
216000	0.020632028579712	11026432
218000	0.017037153244019	11026432
220000	0.016221046447754	11026432
222000	0.016378879547119	11026432
224000	0.016851902008057	11026432
226000	0.019381999969482	11026432
228000	0.053088903427124	11026432
230000	0.01762318611145	11026432
232000	0.016359090805054	11026432
234000	0.016360998153687	11026432
236000	0.020539999008179	11026432
238000	0.020318984985352	11026432
240000	0.015938997268677	11026432
242000	0.016237020492554	11026432
244000	0.01655387878418	11026432
246000	0.017683029174805	11026432
248000	0.017085075378418	11026432
250000	0.018501996994019	11026432
252000	0.020840167999268	11026432
254000	0.016641139984131	11026432
256000	0.016528129577637	11026432
258000	0.021215200424194	11026432
260000	0.01607084274292	11026432
262000	0.016570091247559	11026432
264000	0.015933990478516	11026432
266000	0.020915985107422	11026432
268000	0.021003007888794	11026432
270000	0.015980958938599	11026432
272000	0.017744064331055	11026432
274000	0.018869876861572	11026432
276000	0.020718097686768	11026432
278000	0.018018960952759	11026432
280000	0.020320892333984	11026432
282000	0.016613960266113	11026432
284000	0.016072988510132	11026432
286000	0.016484975814819	11026432
288000	0.018450021743774	11026432
290000	0.019841909408569	11026432
292000	0.016217947006226	11026432
294000	0.017887115478516	11026432
296000	0.017215013504028	11026432
298000	0.020081043243408	11026432
300000	0.01841402053833	11026432
302000	0.016473054885864	11026432
304000	0.017094850540161	11026432
306000	0.025418996810913	11026432
308000	0.016618013381958	11026432
310000	0.017827987670898	11026432
312000	0.021512031555176	11026432
314000	0.023124933242798	11026432
316000	0.022277116775513	11026432
318000	0.016149997711182	11026432
320000	0.020807981491089	11026432
322000	0.0190269947052	11026432
324000	0.018417119979858	11026432
326000	0.016628980636597	11026432
328000	0.018093824386597	11026432
330000	0.016158819198608	11026432
332000	0.017881870269775	11026432
334000	0.016578912734985	11026432
336000	0.036955833435059	11026432
338000	0.017482042312622	11026432
340000	0.019394874572754	11026432
342000	0.021056175231934	11026432
344000	0.02350902557373	11026432
346000	0.016522884368896	11026432
348000	0.016462087631226	11026432
350000	0.017719984054565	11026432
352000	0.016337871551514	11026432
354000	0.016562223434448	11026432
356000	0.017201900482178	11026432
358000	0.016371965408325	11026432
360000	0.01649808883667	11026432
362000	0.017766952514648	11026432
364000	0.018110990524292	11026432
366000	0.018603086471558	11026432
368000	0.018548011779785	11026432
370000	0.019680976867676	11026432
372000	0.017493009567261	11026432
374000	0.016096115112305	11026432
376000	0.01797080039978	11026432
378000	0.032986879348755	11026432
380000	0.016726016998291	11026432
382000	0.019455909729004	11026432
384000	0.017688989639282	11026432
386000	0.016663789749146	11026432
388000	0.016061067581177	11026432
390000	0.01973295211792	11026432
392000	0.017389059066772	11026432
394000	0.016824007034302	11026432
396000	0.018446922302246	11026432
398000	0.016626119613647	11026432
400000	0.038099050521851	11026432
402000	0.016633033752441	11026432
404000	0.017338037490845	11026432
406000	0.017303943634033	11026432
408000	0.017369031906128	11026432
410000	0.021377801895142	11026432
412000	0.017903089523315	24707072
414000	0.016962051391602	24707072
416000	0.016597986221313	24707072
418000	0.022027969360352	24707072
420000	0.016668796539307	24707072
422000	0.032017946243286	24707072
424000	0.017059087753296	24707072
426000	0.016966104507446	24707072
428000	0.022374868392944	24707072
430000	0.018620014190674	24707072
432000	0.017328023910522	24707072
434000	0.018583059310913	24707072
436000	0.016665935516357	24707072
438000	0.016704082489014	24707072
440000	0.019357919692993	24707072
442000	0.019567012786865	24707072
444000	0.035138845443726	24707072
446000	0.016819953918457	24707072
448000	0.016813993453979	24707072
450000	0.016960144042969	24707072
452000	0.017060995101929	24707072
454000	0.016656875610352	24707072
456000	0.019021987915039	24707072
458000	0.01726508140564	24707072
460000	0.017322063446045	24707072
462000	0.018910884857178	24707072
464000	0.017235994338989	24707072
466000	0.034220933914185	24707072
468000	0.016711950302124	24707072
470000	0.020143985748291	24707072
472000	0.017493009567261	24707072
474000	0.018518924713135	24707072
476000	0.016772985458374	24707072
478000	0.016824960708618	24707072
480000	0.017151117324829	24707072
482000	0.017167091369629	24707072
484000	0.018596172332764	24707072
486000	0.01752495765686	24707072
488000	0.041419982910156	24707072
490000	0.016961097717285	24707072
492000	0.018921136856079	24707072
494000	0.024882078170776	24707072
496000	0.02060604095459	24707072
498000	0.016583919525146	24707072
500000	0.018822908401489	24707072
502000	0.017109870910645	24707072
504000	0.016837120056152	24707072
506000	0.018167018890381	24707072
508000	0.017267942428589	24707072
510000	0.039114952087402	24707072
512000	0.017204999923706	24707072
514000	0.018042087554932	24707072
516000	0.016724109649658	24707072
518000	0.018465042114258	24707072
520000	0.033495903015137	24707072
522000	0.020148992538452	24707072
524000	0.018906831741333	24707072
526000	0.017404079437256	24707072
528000	0.016809225082397	24707072
530000	0.017184972763062	24707072
532000	0.021712064743042	24707072
534000	0.016930103302002	24707072
536000	0.018489837646484	24707072
538000	0.017448902130127	24707072
540000	0.017774820327759	24707072
542000	0.02128791809082	24707072
544000	0.01713490486145	24707072
546000	0.020100831985474	24707072
548000	0.017030000686646	24707072
550000	0.01721715927124	24707072
552000	0.017690896987915	24707072
554000	0.019719123840332	24707072
556000	0.026634931564331	24707072
558000	0.021561145782471	24707072
560000	0.021080017089844	24707072
562000	0.017185926437378	24707072
564000	0.017420053482056	24707072
566000	0.019283056259155	24707072
568000	0.017926931381226	24707072
570000	0.018136978149414	24707072
572000	0.017374038696289	24707072
574000	0.017452001571655	24707072
576000	0.017810106277466	24707072
578000	0.018217802047729	24707072
580000	0.022952079772949	24707072
582000	0.021136045455933	24707072
584000	0.019217014312744	24707072
586000	0.018216133117676	24707072
588000	0.034580945968628	24707072
590000	0.020215034484863	24707072
592000	0.018477916717529	24707072
594000	0.017837047576904	24707072
596000	0.018143892288208	24707072
598000	0.022570848464966	24707072
600000	0.020944833755493	24707072
602000	0.016688108444214	24707072
604000	0.018247127532959	24707072
