2000	0.014051914215088	81920
4000	0.016589879989624	147456
6000	0.013659954071045	204800
8000	0.014073848724365	270336
10000	0.013546943664551	335872
12000	0.011515140533447	393216
14000	0.013231992721558	458752
16000	0.014287948608398	524288
18000	0.016242027282715	581632
20000	0.013282060623169	647168
22000	0.012872934341431	712704
24000	0.013477087020874	770048
26000	0.015087127685547	835584
28000	0.010982036590576	901120
30000	0.010966062545776	958464
32000	0.010522127151489	1024000
34000	0.012027025222778	1089536
36000	0.011651039123535	1146880
38000	0.013615846633911	1212416
40000	0.010770082473755	1277952
42000	0.01087212562561	1335296
44000	0.011573076248169	1400832
46000	0.011044979095459	1466368
48000	0.010847091674805	1523712
50000	0.010817050933838	1589248
52000	0.011125802993774	1654784
54000	0.010886192321777	1712128
56000	0.011283159255981	1777664
58000	0.010734081268311	1843200
60000	0.010564804077148	1900544
62000	0.010513067245483	1966080
64000	0.01081395149231	2031616
66000	0.011003971099854	2088960
68000	0.010874032974243	2154496
70000	0.012063980102539	2220032
72000	0.01219916343689	2277376
74000	0.011868000030518	2342912
76000	0.011142015457153	2424832
78000	0.010122060775757	2482176
80000	0.010277986526489	2547712
82000	0.010194063186646	2613248
84000	0.010316133499146	2670592
86000	0.019683122634888	2736128
88000	0.0141921043396	2801664
90000	0.012263059616089	2859008
92000	0.010186910629272	2924544
94000	0.010742902755737	2990080
96000	0.010058879852295	3047424
98000	0.010202884674072	3112960
100000	0.010311126708984	3178496
102000	0.010277986526489	3235840
104000	0.010204076766968	3301376
106000	0.011558055877686	3366912
108000	0.011663913726807	3424256
110000	0.0101158618927	3489792
112000	0.013678073883057	3555328
114000	0.010283946990967	3612672
116000	0.010593891143799	3678208
118000	0.010084867477417	3735552
120000	0.010188102722168	3801088
122000	0.010540008544922	3866624
124000	0.017142057418823	3923968
126000	0.010805130004883	3989504
128000	0.010519981384277	4055040
130000	0.01040506362915	4120576
132000	0.010149955749512	4186112
134000	0.010189056396484	4251648
136000	0.010184049606323	4308992
138000	0.010706901550293	4374528
140000	0.010379791259766	4440064
142000	0.012226104736328	4497408
144000	0.011806964874268	4562944
146000	0.010322093963623	4628480
148000	0.011983871459961	4685824
150000	0.010438203811646	4751360
152000	0.010178089141846	4816896
154000	0.010132789611816	4874240
156000	0.010292053222656	4939776
158000	0.010477066040039	5005312
160000	0.013384103775024	5062656
162000	0.01032018661499	5128192
164000	0.010313987731934	5193728
166000	0.010436058044434	5251072
168000	0.010384082794189	5316608
170000	0.010168075561523	5382144
172000	0.010164022445679	5439488
174000	0.010044097900391	5505024
176000	0.012112855911255	5570560
178000	0.012744188308716	5627904
180000	0.011334896087646	5693440
182000	0.01156210899353	5758976
184000	0.010946035385132	5824512
186000	0.012140035629272	5890048
188000	0.010501146316528	5955584
190000	0.010194063186646	6012928
192000	0.01017689704895	6078464
194000	0.01059889793396	6144000
196000	0.010312080383301	6201344
198000	0.010056972503662	6266880
200000	0.010343074798584	6332416
202000	0.0099930763244629	6389760
204000	0.010417938232422	6455296
206000	0.010004043579102	6520832
208000	0.010371923446655	6578176
210000	0.010384798049927	6643712
212000	0.01180100440979	6709248
214000	0.011642932891846	6766592
216000	0.011363983154297	6832128
218000	0.010871887207031	6897664
220000	0.010511159896851	6955008
222000	0.010430097579956	7020544
224000	0.010190963745117	7086080
226000	0.0098230838775635	7143424
228000	0.011543035507202	7208960
230000	0.010499000549316	7274496
232000	0.010179042816162	7331840
234000	0.010466814041138	7397376
236000	0.010430097579956	7471104
238000	0.010127067565918	7528448
240000	0.010356903076172	7593984
242000	0.010145902633667	7659520
244000	0.011574983596802	7716864
246000	0.011799097061157	7782400
248000	0.011863946914673	7847936
250000	0.011492967605591	7905280
252000	0.011688947677612	7970816
254000	0.010232925415039	8036352
256000	0.010251998901367	8093696
258000	0.010095119476318	8159232
260000	0.010294914245605	8224768
262000	0.010238170623779	8282112
264000	0.011452913284302	8347648
266000	0.010523080825806	8413184
268000	0.013270139694214	8470528
270000	0.01130199432373	8536064
272000	0.01044487953186	8601600
274000	0.010848045349121	8658944
276000	0.011090040206909	8724480
278000	0.011702060699463	8790016
280000	0.01133394241333	8847360
282000	0.010856866836548	8912896
284000	0.010251998901367	8978432
286000	0.011852979660034	9035776
288000	0.0103440284729	9101312
290000	0.01059103012085	9166848
292000	0.010542154312134	9232384
294000	0.010611057281494	9297920
296000	0.011209011077881	9355264
298000	0.013936996459961	9420800
300000	0.010217905044556	9486336
302000	0.010491847991943	9543680
304000	0.010323047637939	9609216
306000	0.011355876922607	9674752
308000	0.010133981704712	9732096
310000	0.0099959373474121	9797632
312000	0.010229110717773	9863168
314000	0.010270833969116	9920512
316000	0.011404991149902	9986048
318000	0.010040044784546	10051584
320000	0.0099480152130127	10108928
322000	0.012325048446655	10174464
324000	0.011550903320312	10240000
326000	0.010241031646729	10297344
328000	0.010197877883911	10362880
330000	0.010201930999756	10428416
332000	0.010764837265015	10485760
334000	0.011277198791504	10551296
336000	0.01029109954834	10616832
338000	0.010159969329834	10674176
340000	0.010239839553833	10739712
342000	0.010532855987549	10805248
344000	0.010370016098022	10870784
346000	0.010313034057617	10936320
348000	0.010260820388794	11001856
350000	0.014884233474731	11059200
352000	0.010453939437866	11124736
354000	0.01021409034729	11190272
356000	0.010159015655518	11247616
358000	0.012402057647705	11313152
360000	0.011341094970703	11378688
362000	0.010226964950562	11436032
364000	0.010246992111206	11501568
366000	0.010688066482544	11567104
368000	0.011484861373901	11624448
370000	0.010326862335205	11689984
372000	0.010175943374634	11755520
374000	0.010241985321045	11812864
376000	0.011610984802246	11878400
378000	0.010439872741699	11943936
380000	0.010144948959351	12001280
382000	0.010302066802979	12066816
384000	0.010349035263062	12132352
386000	0.011500835418701	12189696
388000	0.010311126708984	12255232
390000	0.010227918624878	12320768
392000	0.010464906692505	12378112
394000	0.012099981307983	12443648
396000	0.011373996734619	12517376
398000	0.010324001312256	12574720
400000	0.010245084762573	12640256
402000	0.012678146362305	12705792
404000	0.010774850845337	12763136
406000	0.010468006134033	12828672
408000	0.0103759765625	12894208
410000	0.010746955871582	12951552
412000	0.013471841812134	13017088
414000	0.011909961700439	13082624
416000	0.010349035263062	13139968
418000	0.010015964508057	13205504
420000	0.010874032974243	13271040
422000	0.010090112686157	13328384
424000	0.010089874267578	13393920
426000	0.01018500328064	13459456
428000	0.010226964950562	13516800
430000	0.012516021728516	13582336
432000	0.011610984802246	13647872
434000	0.010290145874023	13705216
436000	0.010127067565918	13770752
438000	0.01052188873291	13836288
440000	0.010174989700317	13893632
442000	0.010349035263062	13959168
444000	0.010442018508911	14024704
446000	0.010057926177979	14082048
448000	0.010915040969849	14147584
450000	0.013833045959473	14221312
452000	0.011293888092041	14278656
454000	0.010246992111206	14344192
456000	0.010467052459717	14409728
458000	0.010016202926636	14467072
460000	0.010789155960083	14532608
462000	0.010328054428101	14589952
464000	0.010270833969116	14655488
466000	0.010168075561523	14721024
468000	0.01158595085144	14778368
470000	0.010286092758179	14843904
472000	0.01177191734314	14909440
474000	0.01073694229126	14966784
476000	0.010329008102417	15032320
478000	0.010409116744995	15097856
480000	0.010554075241089	15155200
482000	0.010302066802979	15220736
484000	0.010774850845337	15286272
486000	0.010310888290405	15343616
488000	0.010195016860962	15409152
490000	0.010519027709961	15474688
492000	0.010196924209595	15532032
494000	0.010227918624878	15597568
496000	0.010317802429199	15663104
498000	0.010374069213867	15720448
500000	0.010374784469604	15785984
502000	0.011056900024414	15859712
504000	0.010642051696777	15917056
506000	0.010382890701294	15982592
508000	0.010646104812622	16048128
510000	0.0099799633026123	16105472
512000	0.011636018753052	16171008
514000	0.010277032852173	16236544
516000	0.010024070739746	16293888
518000	0.010634899139404	16359424
520000	0.01084303855896	16424960
522000	0.010436058044434	16482304
524000	0.010380983352661	16547840
526000	0.010478973388672	16613376
528000	0.010190010070801	16670720
530000	0.011191844940186	16736256
532000	0.010136127471924	16801792
534000	0.010135889053345	16859136
536000	0.010061979293823	16924672
538000	0.010272979736328	16990208
540000	0.010596036911011	17047552
542000	0.012006044387817	17113088
544000	0.012207984924316	17178624
546000	0.010734081268311	17235968
548000	0.011245012283325	17301504
550000	0.011111974716187	17367040
552000	0.010191202163696	17424384
554000	0.010236024856567	17489920
556000	0.010833978652954	17563648
558000	0.010125875473022	17620992
560000	0.010756969451904	17686528
562000	0.01033091545105	17752064
564000	0.010555982589722	17809408
566000	0.010375022888184	17874944
568000	0.010411977767944	17940480
570000	0.010213851928711	17997824
572000	0.010255098342896	18063360
574000	0.010571002960205	18128896
576000	0.010789155960083	18186240
578000	0.010966062545776	18251776
580000	0.010097980499268	18317312
582000	0.010145902633667	18374656
584000	0.010401964187622	18440192
586000	0.010166168212891	18505728
588000	0.010261058807373	18563072
590000	0.01036810874939	18628608
592000	0.0106201171875	18694144
594000	0.010781764984131	18751488
596000	0.010507822036743	18817024
598000	0.010308980941772	18882560
600000	0.012111902236938	18939904
602000	0.010743141174316	19005440
604000	0.010438919067383	19070976
606000	0.010270833969116	19128320
608000	0.010411024093628	19193856
610000	0.011663913726807	19267584
612000	0.01042103767395	19324928
614000	0.010374784469604	19390464
616000	0.010006189346313	19456000
618000	0.010660171508789	19513344
620000	0.010700941085815	19578880
622000	0.010203838348389	19644416
624000	0.010204792022705	19701760
626000	0.01024603843689	19767296
628000	0.010462045669556	19832832
630000	0.010073184967041	19890176
632000	0.011075019836426	19955712
634000	0.010381937026978	20021248
636000	0.012125015258789	20078592
638000	0.010436058044434	20144128
640000	0.010284900665283	20201472
642000	0.010236978530884	20267008
644000	0.010284185409546	20332544
646000	0.011593818664551	20389888
648000	0.011250972747803	20455424
650000	0.010177135467529	20520960
652000	0.010089159011841	20578304
654000	0.011976957321167	20643840
656000	0.010847091674805	20709376
658000	0.011054039001465	20766720
660000	0.010267972946167	20832256
662000	0.010231018066406	20905984
664000	0.011096000671387	20963328
666000	0.010612010955811	21028864
668000	0.010111808776855	21094400
670000	0.01189398765564	21151744
672000	0.010226011276245	21217280
674000	0.010554075241089	21282816
676000	0.010313034057617	21340160
678000	0.010157108306885	21405696
680000	0.010190010070801	21471232
682000	0.01146411895752	21528576
684000	0.011980772018433	21594112
686000	0.010115146636963	21659648
688000	0.01109790802002	21716992
690000	0.010200023651123	21782528
692000	0.010360956192017	21848064
694000	0.010172128677368	21905408
696000	0.010316133499146	21970944
698000	0.010132074356079	22036480
700000	0.011783838272095	22093824
702000	0.026774883270264	22159360
704000	0.011619806289673	22224896
706000	0.012743949890137	22282240
708000	0.010010957717896	22347776
710000	0.010328054428101	22413312
712000	0.010338068008423	22470656
714000	0.010226011276245	22536192
716000	0.010179996490479	22609920
718000	0.011173963546753	22667264
720000	0.010536909103394	22732800
722000	0.010952949523926	22798336
724000	0.010046005249023	22855680
726000	0.010210990905762	22921216
728000	0.010151863098145	22986752
730000	0.011503934860229	23044096
732000	0.01025390625	23109632
734000	0.011716842651367	23175168
736000	0.010154962539673	23232512
738000	0.010094881057739	23298048
740000	0.010517120361328	23363584
742000	0.0099570751190186	23420928
744000	0.010278940200806	23486464
746000	0.010344982147217	23552000
748000	0.010087966918945	23609344
750000	0.010200977325439	23674880
752000	0.012189865112305	23740416
754000	0.012274980545044	23797760
756000	0.013018846511841	23863296
758000	0.010411024093628	23928832
760000	0.010331153869629	23986176
762000	0.01105785369873	24051712
