2000	0.014561891555786	16384
4000	0.014675855636597	16384
6000	0.012847900390625	16384
8000	0.012198925018311	16384
10000	0.014898061752319	16384
12000	0.011399030685425	16384
14000	0.01484203338623	16384
16000	0.015174150466919	16384
18000	0.0049519538879395	16384
20000	0.0067260265350342	16384
22000	0.0050709247589111	16384
24000	0.0088880062103271	16384
26000	0.004810094833374	16384
28000	0.0051651000976562	16384
30000	0.0065131187438965	16384
32000	0.0047860145568848	16384
34000	0.0057981014251709	16384
36000	0.0056290626525879	16384
38000	0.0049498081207275	16384
40000	0.0051779747009277	16384
42000	0.0057938098907471	16384
44000	0.0073208808898926	16384
46000	0.0057408809661865	16384
48000	0.0053679943084717	16384
50000	0.0052101612091064	16384
52000	0.005040168762207	16384
54000	0.0051839351654053	16384
56000	0.0050480365753174	16384
58000	0.0051271915435791	16384
60000	0.010203838348389	16384
62000	0.0064589977264404	16384
64000	0.0054481029510498	16384
66000	0.0053119659423828	16384
68000	0.0063550472259521	16384
70000	0.0073380470275879	16384
72000	0.011618852615356	16384
74000	0.018582820892334	16384
76000	0.016526937484741	16384
78000	0.0075578689575195	16384
80000	0.0077099800109863	16384
82000	0.0087110996246338	16384
84000	0.007457971572876	16384
86000	0.015905141830444	16384
88000	0.0073339939117432	16384
90000	0.0088579654693604	16384
92000	0.008091926574707	16384
94000	0.0077130794525146	16384
96000	0.010980844497681	16384
98000	0.0091450214385986	16384
100000	0.022891998291016	16384
102000	0.014667987823486	16384
104000	0.012701988220215	16384
106000	0.014595031738281	16384
108000	0.016238927841187	16384
110000	0.015459060668945	16384
112000	0.014693021774292	16384
114000	0.0085980892181396	16384
116000	0.015823125839233	16384
118000	0.018418073654175	16384
120000	0.017544031143188	16384
122000	0.012505054473877	16384
124000	0.014509916305542	16384
126000	0.013192176818848	16384
128000	0.01823616027832	16384
130000	0.017132043838501	16384
132000	0.014101982116699	16384
134000	0.020802974700928	16384
136000	0.015262842178345	16384
138000	0.01426100730896	16384
140000	0.010453939437866	16384
142000	0.0073068141937256	16384
144000	0.011962175369263	16384
146000	0.010989189147949	16384
148000	0.0084309577941895	16384
150000	0.0096712112426758	16384
152000	0.0068140029907227	16384
154000	0.0076930522918701	16384
156000	0.0068428516387939	16384
158000	0.0051679611206055	16384
160000	0.0055501461029053	16384
162000	0.0058479309082031	16384
164000	0.004824161529541	16384
166000	0.01097583770752	16384
168000	0.0055160522460938	16384
170000	0.0057809352874756	16384
172000	0.0049319267272949	16384
174000	0.0050790309906006	16384
176000	0.0056889057159424	16384
178000	0.0051639080047607	16384
180000	0.0050208568572998	16384
182000	0.0050740242004395	16384
184000	0.0070858001708984	16384
186000	0.0048189163208008	16384
188000	0.0050399303436279	16384
190000	0.0053610801696777	16384
192000	0.0057971477508545	16384
194000	0.0049810409545898	16384
196000	0.0051059722900391	16384
198000	0.0056180953979492	16384
200000	0.0060360431671143	16384
202000	0.015852928161621	16384
204000	0.0076630115509033	16384
206000	0.0065469741821289	16384
208000	0.0075750350952148	16384
210000	0.0068900585174561	16384
212000	0.0079309940338135	16384
214000	0.0074329376220703	16384
